Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2023-04-17,165.22999572753906,102.73999786376953,205.02999877929688,30.3700008392334,170.9199981689453,100.30000305175781,105.97000122070312,165.6699981689453,139.8300018310547,218.86000061035156,89.28093719482422,288.79998779296875,126.19000244140625,27.00200080871582,184.4499969482422,41.18000030517578,151.0500030517578,187.0399932861328,49.84000015258789,114.69999694824219
2023-04-18,166.47000122070312,102.30000305175781,208.3699951171875,30.559999465942383,170.52000427246094,100.93000030517578,104.5,161.00999450683594,141.39999389648438,217.88999938964844,88.8545150756836,288.3699951171875,126.20999908447266,27.66699981689453,184.8300018310547,40.54999923706055,151.2100067138672,184.30999755859375,49.95000076293945,116.94000244140625
2023-04-19,167.6300048828125,104.30000305175781,208.7100067138672,30.059999465942383,170.67999267578125,98.75,104.18000030517578,162.52999877929688,141.22000122070312,215.6999969482422,88.69564819335938,288.45001220703125,125.66999816894531,27.930999755859375,184.72000122070312,40.2400016784668,151.24000549316406,180.58999633789062,50.003334045410156,116.56999969482422
2023-04-20,166.64999389648438,103.80999755859375,207.22999572753906,29.899999618530273,169.85000610351562,98.06999969482422,105.29000091552734,163.5800018310547,140.80999755859375,213.07000732421875,87.56688690185547,286.1099853515625,124.44999694824219,27.104000091552734,185.3300018310547,39.849998474121094,150.85000610351562,162.99000549316406,50.323333740234375,115.63999938964844
2023-04-21,165.02000427246094,106.95999908447266,205.14999389648438,29.8700008392334,169.1199951171875,99.56999969482422,105.41000366210938,162.69000244140625,140.5399932861328,212.88999938964844,87.35785675048828,285.760009765625,125.52999877929688,27.118999481201172,185.41000366210938,40.209999084472656,156.07000732421875,165.0800018310547,50.57666778564453,116.01000213623047
2023-04-24,165.3300018310547,106.20999908447266,205.77000427246094,29.760000228881836,171.47999572753906,99.68000030517578,105.97000122070312,163.67999267578125,140.72999572753906,212.7899932861328,87.84281158447266,281.7699890136719,127.08999633789062,27.04199981689453,185.5,39.90999984741211,156.35000610351562,162.5500030517578,50.91999816894531,118.19999694824219
2023-04-25,163.77000427246094,102.56999969482422,202.19000244140625,28.84000015258789,168.99000549316406,98.01000213623047,103.8499984741211,165.17999267578125,137.6699981689453,207.5500030517578,87.26588439941406,275.4200134277344,124.66000366210938,26.240999221801758,189.7100067138672,39.33000183105469,156.38999938964844,160.6699981689453,50.52333450317383,116.5199966430664
2023-04-26,163.75999450683594,104.9800033569336,203.02999877929688,28.440000534057617,165.97999572753906,96.61000061035156,103.70999908447266,162.6199951171875,135.22999572753906,209.39999389648438,86.05351257324219,295.3699951171875,123.83999633789062,26.95599937438965,188.5399932861328,38.630001068115234,154.5800018310547,153.75,50.3033332824707,115.44999694824219
2023-04-27,168.41000366210938,109.81999969482422,206.0399932861328,28.889999389648438,166.9499969482422,99.93000030517578,107.58999633789062,163.0,137.0500030517578,238.55999755859375,88.06856536865234,304.8299865722656,125.69999694824219,27.22599983215332,189.69000244140625,38.7400016784668,156.47000122070312,160.19000244140625,50.459999084472656,116.83000183105469
2023-04-28,169.67999267578125,105.44999694824219,206.77999877929688,29.280000686645508,168.5800018310547,102.5,107.33999633789062,163.6999969482422,138.24000549316406,240.32000732421875,88.81270599365234,307.260009765625,126.72000122070312,27.749000549316406,190.88999938964844,38.88999938964844,156.3800048828125,164.30999755859375,50.323333740234375,118.33999633789062
2023-05-01,169.58999633789062,102.05000305175781,203.8699951171875,29.040000915527344,167.24000549316406,102.20999908447266,107.19999694824219,163.60000610351562,141.1999969482422,243.17999267578125,88.50334167480469,305.55999755859375,127.91999816894531,28.90999984741211,191.67999267578125,39.209999084472656,156.57000732421875,161.8300018310547,50.529998779296875,114.66999816894531
2023-05-02,168.5399932861328,103.62999725341797,203.25,28.15999984741211,160.0399932861328,100.5999984741211,105.31999969482422,165.02999877929688,138.9199981689453,239.24000549316406,86.10367584228516,305.4100036621094,127.26000213623047,28.209999084472656,192.25,39.060001373291016,156.42999267578125,160.30999755859375,50.393333435058594,110.0999984741211
2023-05-03,167.4499969482422,103.6500015258789,200.92999267578125,27.860000610351562,156.8300018310547,100.86000061035156,105.41000366210938,162.8699951171875,135.97999572753906,237.02999877929688,85.97826385498047,304.3999938964844,126.73999786376953,27.802000045776367,192.17999267578125,38.45000076293945,156.22999572753906,160.61000061035156,50.206668853759766,107.93000030517578
2023-05-04,165.7899932861328,104.0,197.0500030517578,26.989999771118164,156.22000122070312,97.44999694824219,104.69000244140625,162.1300048828125,134.1199951171875,233.52000427246094,85.15050506591797,305.4100036621094,123.66999816894531,27.562000274658203,193.3800048828125,38.22999954223633,155.50999450683594,161.1999969482422,50.15666580200195,106.04000091552734
2023-05-05,173.57000732421875,105.66000366210938,198.33999633789062,27.709999084472656,160.2100067138672,100.5199966430664,105.56999969482422,162.67999267578125,136.74000549316406,232.77999877929688,86.41304016113281,310.6499938964844,126.58999633789062,28.68000030517578,194.27000427246094,38.4900016784668,156.02999877929688,170.05999755859375,50.59000015258789,108.68000030517578
2023-05-08,173.5,105.83000183105469,197.25999450683594,27.690000534057617,159.5800018310547,102.97000122070312,107.7699966430664,162.30999755859375,137.07000732421875,233.27000427246094,85.56856536865234,308.6499938964844,126.87999725341797,29.150999069213867,193.35000610351562,38.66999816894531,155.3000030517578,171.7899932861328,50.90666580200195,109.11000061035156
2023-05-09,171.77000427246094,106.62000274658203,201.8800048828125,27.65999984741211,159.1199951171875,102.18000030517578,107.3499984741211,161.0500030517578,136.41000366210938,233.3699951171875,84.28093719482422,307.0,125.0999984741211,28.570999145507812,194.13999938964844,38.47999954223633,153.7100067138672,169.14999389648438,50.99333190917969,109.13999938964844
2023-05-10,173.55999755859375,110.19000244140625,200.83999633789062,27.31999969482422,157.08999633789062,101.13999938964844,111.75,161.64999389648438,136.47999572753906,233.0800018310547,84.36454772949219,312.30999755859375,123.51000213623047,28.885000228881836,194.27000427246094,38.29999923706055,154.02999877929688,168.5399932861328,50.849998474121094,107.73999786376953
2023-05-11,173.75,112.18000030517578,201.83999633789062,27.389999389648438,156.22000122070312,92.30999755859375,116.56999969482422,160.99000549316406,136.0500030517578,235.7899932861328,84.26421356201172,310.1099853515625,122.22000122070312,28.577999114990234,195.33999633789062,37.58000183105469,154.38999938964844,172.0800018310547,51.040000915527344,105.79000091552734
2023-05-12,172.57000732421875,110.26000213623047,200.6999969482422,27.09000015258789,156.6199951171875,91.98999786376953,117.51000213623047,160.77999877929688,134.10000610351562,233.80999755859375,83.8377914428711,308.9700012207031,120.20999908447266,28.34000015258789,196.1199951171875,37.349998474121094,155.9600067138672,167.97999572753906,51.02333450317383,105.77999877929688
2023-05-15,172.07000732421875,111.19999694824219,202.77000427246094,27.649999618530273,157.1999969482422,92.86000061035156,116.51000213623047,159.5500030517578,135.22999572753906,238.86000061035156,84.02173614501953,309.4599914550781,119.83000183105469,28.952999114990234,194.27000427246094,37.15999984741211,156.00999450683594,166.35000610351562,50.62666702270508,105.06999969482422
2023-05-16,172.07000732421875,113.4000015258789,200.8699951171875,27.360000610351562,153.50999450683594,90.9800033569336,119.51000213623047,159.33999633789062,134.32000732421875,238.82000732421875,81.94815826416016,311.739990234375,116.4800033569336,29.21299934387207,193.42999267578125,37.0099983215332,155.74000549316406,166.52000427246094,49.926666259765625,102.5199966430664
2023-05-17,172.69000244140625,115.5,206.8699951171875,28.56999969482422,155.7100067138672,92.7699966430664,120.83999633789062,158.99000549316406,138.4499969482422,242.49000549316406,83.76254272460938,314.0,116.9800033569336,30.17799949645996,192.05999755859375,36.75,155.0800018310547,173.86000061035156,49.84333419799805,104.81999969482422
2023-05-18,175.0500030517578,118.1500015258789,207.24000549316406,28.469999313354492,154.00999450683594,93.76000213623047,122.83000183105469,158.47999572753906,139.5,246.85000610351562,83.31103515625,318.5199890136719,118.87000274658203,31.67799949645996,191.55999755859375,36.47999954223633,152.52999877929688,176.88999938964844,50.4900016784668,105.7699966430664
2023-05-19,175.16000366210938,116.25,205.49000549316406,28.110000610351562,155.22999572753906,91.3499984741211,122.76000213623047,158.91000366210938,139.17999267578125,245.63999938964844,82.8010025024414,318.3399963378906,114.76000213623047,31.263999938964844,191.83999633789062,36.77000045776367,153.1699981689453,180.13999938964844,49.970001220703125,106.26000213623047
2023-05-22,174.1999969482422,115.01000213623047,205.91000366210938,28.34000015258789,152.44000244140625,91.81999969482422,125.05000305175781,156.8699951171875,138.02999877929688,248.32000732421875,85.04180908203125,321.17999267578125,110.18000030517578,31.176000595092773,186.63999938964844,38.75,149.16000366210938,188.8699951171875,49.529998779296875,104.97000122070312
2023-05-23,171.55999755859375,114.98999786376953,202.60000610351562,28.579999923706055,156.85000610351562,89.81999969482422,122.55999755859375,156.80999755859375,136.58999633789062,246.74000549316406,84.19732666015625,315.260009765625,108.77999877929688,30.687999725341797,186.07000732421875,39.63999938964844,147.5500030517578,185.77000427246094,49.436668395996094,106.4000015258789
2023-05-24,171.83999633789062,116.75,199.27000427246094,28.100000381469727,157.27000427246094,89.06999969482422,120.9000015258789,156.66000366210938,135.33999633789062,249.2100067138672,81.09532165527344,313.8500061035156,108.29000091552734,30.538000106811523,184.88999938964844,38.630001068115234,146.3300018310547,182.89999389648438,49.209999084472656,107.58999633789062
2023-05-25,172.99000549316406,115.0,200.8699951171875,28.170000076293945,154.55999755859375,88.13999938964844,123.4800033569336,154.41000366210938,135.6699981689453,252.69000244140625,81.1454849243164,325.9200134277344,107.4800033569336,37.97999954223633,183.8000030517578,37.83000183105469,145.38999938964844,184.47000122070312,48.720001220703125,105.66000366210938
2023-05-26,175.42999267578125,120.11000061035156,203.6300048828125,28.309999465942383,154.0800018310547,88.29000091552734,124.61000061035156,154.35000610351562,136.94000244140625,262.0400085449219,81.05351257324219,332.8900146484375,107.51000213623047,38.94599914550781,183.5800018310547,37.599998474121094,145.39999389648438,193.1699981689453,48.80666732788086,104.97000122070312
2023-05-30,177.3000030517578,121.66000366210938,204.69000244140625,28.260000228881836,153.1199951171875,87.81999969482422,123.66999816894531,154.3699951171875,137.4600067138672,262.5199890136719,80.3177261352539,331.2099914550781,106.5199966430664,40.111000061035156,181.61000061035156,37.0099983215332,143.17999267578125,201.16000366210938,48.686668395996094,104.04000091552734
2023-05-31,177.25,120.58000183105469,205.6999969482422,27.790000915527344,150.6199951171875,87.95999908447266,122.87000274658203,155.05999755859375,135.7100067138672,264.7200012207031,78.01839447021484,328.3900146484375,105.26000213623047,37.83399963378906,182.35000610351562,38.02000045776367,142.5,203.92999267578125,48.956668853759766,102.18000030517578
2023-06-01,180.08999633789062,122.7699966430664,207.9600067138672,27.780000686645508,152.16000366210938,88.58999633789062,123.72000122070312,154.5399932861328,137.5800018310547,272.6099853515625,78.82942962646484,332.5799865722656,103.62999725341797,39.77000045776367,182.19000244140625,38.02000045776367,143.9600067138672,207.52000427246094,49.13666534423828,103.36000061035156
2023-06-02,180.9499969482422,124.25,213.32000732421875,28.709999084472656,156.25999450683594,90.7699966430664,124.66999816894531,156.97000122070312,140.47000122070312,272.6099853515625,85.72742462158203,335.3999938964844,107.77999877929688,39.32699966430664,184.05999755859375,38.36000061035156,146.52000427246094,213.97000122070312,49.606666564941406,105.76000213623047
2023-06-05,179.5800018310547,125.30000305175781,208.77999877929688,28.540000915527344,155.50999450683594,91.0,126.01000213623047,158.32000732421875,139.08999633789062,271.3900146484375,81.92308044433594,335.94000244140625,105.19999694824219,39.17100143432617,184.19000244140625,38.650001525878906,145.94000244140625,217.61000061035156,49.93333435058594,105.29000091552734
2023-06-06,179.2100067138672,126.61000061035156,207.2899932861328,29.229999542236328,155.7899932861328,92.16000366210938,127.30999755859375,158.17999267578125,139.33999633789062,271.1199951171875,82.1822738647461,333.67999267578125,106.19000244140625,38.65399932861328,181.55999755859375,38.369998931884766,144.49000549316406,221.30999755859375,49.926666259765625,106.1500015258789
2023-06-07,177.82000732421875,121.2300033569336,211.92999267578125,29.479999542236328,159.8300018310547,92.5199966430664,122.5,158.52000427246094,140.69000244140625,263.6000061035156,84.44815826416016,323.3800048828125,107.08999633789062,37.474998474121094,180.11000061035156,38.88999938964844,144.8000030517578,224.57000732421875,50.0,108.52999877929688
2023-06-08,180.57000732421875,124.25,218.11000061035156,29.229999542236328,159.24000549316406,92.52999877929688,122.13999938964844,160.25999450683594,140.72999572753906,264.5799865722656,84.24748992919922,325.260009765625,106.19999694824219,38.5099983215332,182.10000610351562,39.09000015258789,146.44000244140625,234.86000061035156,50.723331451416016,108.19000244140625
2023-06-09,180.9600067138672,123.43000030517578,217.30999755859375,29.270000457763672,158.86000061035156,91.93000030517578,122.2300033569336,160.00999450683594,141.00999450683594,264.95001220703125,83.52842712402344,326.7900085449219,105.86000061035156,38.77000045776367,182.35000610351562,38.970001220703125,146.55999755859375,244.39999389648438,51.029998779296875,107.38999938964844
2023-06-12,183.7899932861328,126.56999969482422,221.55999755859375,29.1299991607666,157.3300018310547,93.13999938964844,123.63999938964844,159.89999389648438,141.0,271.04998779296875,84.6655502319336,331.8500061035156,106.83000183105469,39.481998443603516,181.89999389648438,39.900001525878906,145.41000366210938,249.8300018310547,51.366668701171875,106.41999816894531
2023-06-13,183.30999755859375,126.66000366210938,220.3800048828125,29.399999618530273,158.50999450683594,93.8499984741211,123.83000183105469,160.74000549316406,142.02000427246094,271.32000732421875,85.90300750732422,334.2900085449219,106.77999877929688,41.02199935913086,181.5399932861328,40.279998779296875,145.05999755859375,258.7099914550781,51.766666412353516,106.44000244140625
2023-06-14,183.9499969482422,126.41999816894531,216.89999389648438,29.1200008392334,157.08999633789062,92.44999694824219,123.66999816894531,161.55999755859375,141.49000549316406,273.3500061035156,85.24247741699219,337.3399963378906,112.86000061035156,42.99700164794922,183.1699981689453,39.36000061035156,146.4199981689453,256.7900085449219,52.290000915527344,105.16000366210938
2023-06-15,186.00999450683594,127.11000061035156,219.41000366210938,29.3700008392334,158.27999877929688,92.94000244140625,125.08999633789062,163.72999572753906,143.08999633789062,281.8299865722656,86.79766082763672,348.1000061035156,112.41000366210938,42.65299987792969,185.7100067138672,39.75,148.4499969482422,255.89999389648438,52.57666778564453,105.88999938964844
2023-06-16,184.9199981689453,125.48999786376953,219.99000549316406,29.190000534057617,157.25999450683594,91.31999969482422,123.52999877929688,164.22999572753906,143.25999450683594,281.0,87.40802764892578,342.3299865722656,113.58999633789062,42.69200134277344,186.0399932861328,40.060001373291016,149.5399932861328,260.5400085449219,51.84333419799805,105.12999725341797
2023-06-20,185.00999450683594,125.77999877929688,212.3699951171875,28.8700008392334,153.67999267578125,89.75,123.0999984741211,164.1300048828125,142.52999877929688,284.3299865722656,85.53511810302734,338.04998779296875,109.54000091552734,43.80799865722656,185.30999755859375,39.34000015258789,148.16000366210938,274.45001220703125,51.38666534423828,102.72000122070312
2023-06-21,183.9600067138672,124.83000183105469,212.0800018310547,28.56999969482422,154.8800048828125,88.63999938964844,120.55000305175781,163.8800048828125,142.32000732421875,281.6400146484375,84.84114074707031,333.55999755859375,109.9800033569336,43.04499816894531,185.42999267578125,38.900001525878906,149.44000244140625,259.4599914550781,51.48666763305664,103.87000274658203
2023-06-22,187.0,130.14999389648438,205.61000061035156,27.959999084472656,152.63999938964844,88.48999786376953,123.1500015258789,165.6199951171875,139.5800018310547,284.8800048828125,83.97157287597656,339.7099914550781,110.45999908447266,43.025001525878906,187.35000610351562,38.72999954223633,149.9499969482422,264.6099853515625,51.91666793823242,103.30000305175781
2023-06-23,186.67999267578125,129.3300018310547,205.41000366210938,27.75,151.35000610351562,88.0999984741211,122.33999633789062,165.47999572753906,138.85000610351562,288.7300109863281,84.21405029296875,335.0199890136719,109.5199966430664,42.20899963378906,186.07000732421875,38.29999923706055,148.4600067138672,256.6000061035156,51.81999969482422,102.4000015258789
2023-06-26,185.27000427246094,127.33000183105469,205.5800018310547,28.09000015258789,154.00999450683594,88.69999694824219,118.33999633789062,163.6300048828125,139.19000244140625,278.4700012207031,83.95484924316406,328.6000061035156,111.73999786376953,40.63199996948242,184.88999938964844,36.88999938964844,148.61000061035156,241.0500030517578,51.68333435058594,104.29000091552734
2023-06-27,188.05999755859375,129.17999267578125,209.42999267578125,28.239999771118164,153.52999877929688,89.05999755859375,118.33000183105469,163.2899932861328,139.1999969482422,287.04998779296875,82.15718841552734,334.57000732421875,113.61000061035156,41.875999450683594,186.22000122070312,36.41999816894531,150.02000427246094,250.2100067138672,51.496665954589844,104.55000305175781
2023-06-28,189.25,129.0399932861328,210.72000122070312,28.06999969482422,154.9199981689453,88.83000183105469,120.18000030517578,162.9600067138672,138.58999633789062,285.2900085449219,82.41638946533203,335.8500061035156,113.02999877929688,41.117000579833984,183.6999969482422,36.290000915527344,149.99000549316406,256.239990234375,51.776668548583984,105.4000015258789
2023-06-29,189.58999633789062,127.9000015258789,211.8300018310547,28.65999984741211,156.24000549316406,88.94999694824219,119.0999984741211,164.10000610351562,143.42999267578125,281.5299987792969,82.9765853881836,335.04998779296875,113.37000274658203,40.821998596191406,183.8800048828125,36.119998931884766,149.3800048828125,257.5,51.426666259765625,106.69999694824219
2023-06-30,193.97000122070312,130.36000061035156,211.16000366210938,28.690000534057617,157.35000610351562,89.27999877929688,119.69999694824219,165.52000427246094,145.44000244140625,286.9800109863281,83.68729400634766,340.5400085449219,110.37000274658203,42.301998138427734,185.22000122070312,36.68000030517578,151.74000549316406,261.7699890136719,52.393333435058594,107.25
2023-07-03,192.4600067138672,130.22000122070312,210.9199981689453,29.200000762939453,157.2100067138672,90.5,119.9000015258789,163.35000610351562,146.61000061035156,286.0199890136719,84.56521606445312,337.989990234375,109.11000061035156,42.41299819946289,185.60000610351562,36.650001525878906,152.5,279.82000732421875,52.733333587646484,107.45999908447266
2023-07-05,191.3300018310547,130.3800048828125,213.30999755859375,29.079999923706055,156.30999755859375,89.79000091552734,121.75,162.80999755859375,144.63999938964844,294.3699951171875,82.466552734375,338.1499938964844,107.0999984741211,42.31700134277344,186.5800018310547,36.459999084472656,152.24000549316406,282.4800109863281,52.70333480834961,106.91000366210938
2023-07-06,191.80999755859375,128.36000061035156,212.6199951171875,28.280000686645508,152.8800048828125,88.73999786376953,120.11000061035156,161.60000610351562,143.2100067138672,291.989990234375,80.5267562866211,341.2699890136719,105.0999984741211,42.10300064086914,186.60000610351562,35.630001068115234,151.99000549316406,276.5400085449219,52.369998931884766,102.91999816894531
2023-07-07,190.67999267578125,129.77999877929688,212.10000610351562,28.530000686645508,154.22000122070312,88.63999938964844,119.4800033569336,159.25,144.33999633789062,290.5299987792969,81.34615325927734,337.2200012207031,104.45999908447266,42.50299835205078,183.0800018310547,35.529998779296875,148.8000030517578,274.42999267578125,51.163333892822266,103.16000366210938
2023-07-10,188.61000061035156,127.12999725341797,213.30999755859375,28.65999984741211,155.25,88.0999984741211,116.44999694824219,159.50999450683594,145.14999389648438,294.1000061035156,81.26254272460938,331.8299865722656,105.77999877929688,42.18000030517578,184.3000030517578,35.68000030517578,148.86000061035156,269.6099853515625,51.62666702270508,104.69000244140625
2023-07-11,188.0800018310547,128.77999877929688,218.75999450683594,29.020000457763672,158.1199951171875,89.48999786376953,117.13999938964844,158.6300048828125,147.4199981689453,298.2900085449219,85.21739196777344,332.4700012207031,107.38999938964844,42.404998779296875,183.97999572753906,36.02000045776367,148.0800018310547,269.7900085449219,51.54999923706055,105.97000122070312
2023-07-12,189.77000427246094,130.8000030517578,217.11000061035156,29.360000610351562,159.63999938964844,90.1500015258789,118.93000030517578,158.0800018310547,148.14999389648438,309.3399963378906,84.92475128173828,337.20001220703125,107.76000213623047,43.902000427246094,183.1699981689453,35.9900016784668,148.85000610351562,271.989990234375,51.68000030517578,106.48999786376953
2023-07-13,190.5399932861328,134.3000030517578,216.85000610351562,29.670000076293945,157.50999450683594,90.47000122070312,124.54000091552734,158.80999755859375,148.8699951171875,313.4100036621094,86.00334167480469,342.6600036621094,107.83999633789062,45.97700119018555,187.52999877929688,36.060001373291016,148.9499969482422,277.8999938964844,51.37666702270508,104.54000091552734
2023-07-14,190.69000244140625,134.67999267578125,213.1199951171875,29.110000610351562,153.5800018310547,88.62000274658203,125.41999816894531,159.8699951171875,149.77000427246094,308.8699951171875,85.53511810302734,345.239990234375,107.94999694824219,45.46900177001953,188.2100067138672,36.31999969482422,150.0500030517578,281.3800048828125,51.5533332824707,100.94000244140625
2023-07-17,193.99000549316406,133.55999755859375,211.8699951171875,29.399999618530273,153.44000244140625,85.55999755859375,124.6500015258789,159.07000732421875,153.3800048828125,310.6199951171875,85.033447265625,345.7300109863281,108.70999908447266,46.46099853515625,185.6300048828125,35.86000061035156,148.99000549316406,290.3800048828125,51.616668701171875,101.37999725341797
2023-07-18,193.72999572753906,132.8300018310547,211.57000732421875,30.700000762939453,153.75,85.94999694824219,123.76000213623047,159.05999755859375,153.66000366210938,312.04998779296875,86.1287612915039,359.489990234375,109.72000122070312,47.49399948120117,184.4499969482422,36.2400016784668,149.27000427246094,293.3399963378906,51.52333450317383,100.91999816894531
2023-07-19,195.10000610351562,135.36000061035156,208.60000610351562,31.530000686645508,154.69000244140625,87.04000091552734,122.02999877929688,158.74000549316406,154.25,316.010009765625,86.52173614501953,355.0799865722656,109.87999725341797,47.07699966430664,186.25999450683594,36.439998626708984,150.2899932861328,291.260009765625,51.540000915527344,101.62000274658203
2023-07-20,193.1300048828125,129.9600067138672,213.61000061035156,31.690000534057617,156.39999389648438,86.20999908447266,119.19999694824219,168.3800048828125,156.14999389648438,302.5199890136719,87.1989974975586,346.8699951171875,107.52999877929688,45.52000045776367,189.3000030517578,36.77000045776367,150.55999755859375,262.8999938964844,52.49333190917969,103.41000366210938
2023-07-21,191.94000244140625,130.0,211.8000030517578,31.979999542236328,158.69000244140625,87.18000030517578,120.0199966430664,170.19000244140625,154.9499969482422,294.260009765625,87.2324447631836,343.7699890136719,109.05999755859375,44.308998107910156,190.16000366210938,37.400001525878906,152.92999267578125,260.0199890136719,52.790000915527344,103.88999938964844
2023-07-24,192.75,128.8000030517578,215.8699951171875,32.650001525878906,161.82000732421875,86.5999984741211,121.52999877929688,171.0800018310547,158.0,291.6099853515625,87.1822738647461,345.1099853515625,108.7699966430664,44.61199951171875,190.9199981689453,37.5099983215332,153.4199981689453,269.05999755859375,53.099998474121094,105.5199966430664
2023-07-25,193.6199951171875,129.1300048828125,214.1199951171875,32.150001525878906,162.55999755859375,85.62999725341797,122.20999908447266,172.38999938964844,156.82000732421875,294.4700012207031,91.83110046386719,350.9800109863281,108.30000305175781,45.67900085449219,191.36000061035156,37.060001373291016,153.77999877929688,265.2799987792969,53.05666732788086,105.68000030517578
2023-07-26,194.5,128.14999389648438,232.8000030517578,32.40999984741211,161.33999633789062,85.86000061035156,129.27000427246094,172.72000122070312,157.75999450683594,298.57000732421875,94.18060302734375,337.7699890136719,109.30000305175781,45.45199966430664,191.60000610351562,37.209999084472656,153.94000244140625,264.3500061035156,53.246665954589844,105.08999633789062
2023-07-27,193.22000122070312,128.25,233.75,31.950000762939453,159.66000366210938,85.36000061035156,129.39999389648438,173.69000244140625,156.02000427246094,311.7099914550781,92.96822357177734,330.7200012207031,107.66999816894531,45.900001525878906,188.52999877929688,36.20000076293945,152.11000061035156,255.7100067138672,53.0533332824707,105.41999816894531
2023-07-28,195.8300018310547,132.2100067138672,238.69000244140625,31.899999618530273,158.8699951171875,86.12999725341797,132.5800018310547,174.47999572753906,156.91000366210938,325.4800109863281,93.54515075683594,338.3699951171875,108.62000274658203,46.75,190.30999755859375,36.06999969482422,156.41000366210938,266.44000244140625,53.3033332824707,104.16000366210938
2023-07-31,196.4499969482422,133.67999267578125,238.85000610351562,32.0,163.66000366210938,88.88999938964844,132.72000122070312,167.52999877929688,157.9600067138672,318.6000061035156,93.22742462158203,335.9200134277344,110.38999938964844,46.729000091552734,187.4600067138672,36.060001373291016,156.3000030517578,267.42999267578125,53.28666687011719,107.23999786376953
2023-08-01,195.61000061035156,131.69000244140625,238.00999450683594,31.6200008392334,162.3000030517578,89.02999877929688,131.5500030517578,168.88999938964844,157.17999267578125,322.7099914550781,92.44147491455078,336.3399963378906,109.4000015258789,46.50699996948242,186.82000732421875,35.61000061035156,156.25,261.07000732421875,53.03666687011719,106.62000274658203
2023-08-02,192.5800018310547,128.2100067138672,231.3800048828125,31.190000534057617,159.72999572753906,86.30000305175781,128.3800048828125,169.91000366210938,155.39999389648438,314.30999755859375,91.06187438964844,327.5,107.51000213623047,44.26900100708008,188.30999755859375,35.349998474121094,156.58999633789062,254.11000061035156,53.073333740234375,105.29000091552734
2023-08-03,191.1699981689453,128.91000366210938,231.36000061035156,31.40999984741211,159.6699981689453,85.48999786376953,128.4499969482422,170.63999938964844,156.35000610351562,313.19000244140625,89.62374877929688,326.6600036621094,108.63999938964844,44.51499938964844,187.1199951171875,35.0,157.0,259.32000732421875,53.086666107177734,107.12000274658203
2023-08-04,181.99000549316406,139.57000732421875,231.36000061035156,31.299999237060547,159.30999755859375,86.30000305175781,128.11000061035156,169.0399932861328,156.02000427246094,310.7300109863281,88.21906280517578,327.7799987792969,108.80999755859375,44.68000030517578,184.60000610351562,35.02000045776367,155.27999877929688,253.86000061035156,52.779998779296875,107.41999816894531
2023-08-07,178.85000610351562,142.22000122070312,238.25,31.8799991607666,159.88999938964844,86.83000183105469,131.52999877929688,173.10000610351562,156.75999450683594,316.55999755859375,87.98494720458984,330.1099853515625,110.4800033569336,45.41699981689453,186.88999938964844,35.68000030517578,156.9199981689453,251.4499969482422,53.496665954589844,107.19999694824219
2023-08-08,179.8000030517578,139.94000244140625,238.0399932861328,31.270000457763672,159.64999389648438,88.12999725341797,131.39999389648438,173.17999267578125,155.8800048828125,312.6400146484375,87.05685424804688,326.04998779296875,109.69000244140625,44.66400146484375,184.44000244140625,35.63999938964844,157.08999633789062,249.6999969482422,53.54999923706055,107.7300033569336
2023-08-09,178.19000244140625,137.85000610351562,237.86000061035156,30.860000610351562,159.86000061035156,87.48999786376953,129.66000366210938,173.07000732421875,153.7899932861328,305.2099914550781,86.71405029296875,322.2300109863281,109.69000244140625,42.55400085449219,183.97999572753906,35.84000015258789,156.88999938964844,242.19000244140625,53.63666534423828,109.55999755859375
2023-08-10,177.97000122070312,138.55999755859375,238.25999450683594,30.940000534057617,160.8300018310547,91.76000213623047,129.69000244140625,172.1699981689453,153.55999755859375,305.739990234375,86.87290954589844,322.92999267578125,109.02999877929688,42.38800048828125,183.75,35.720001220703125,156.11000061035156,245.33999633789062,53.41999816894531,110.12000274658203
2023-08-11,177.7899932861328,138.41000366210938,235.72000122070312,31.290000915527344,164.14999389648438,89.0199966430664,129.55999755859375,173.85000610351562,154.4499969482422,301.6400146484375,87.41638946533203,321.010009765625,108.08999633789062,40.85499954223633,184.0399932861328,36.040000915527344,157.02000427246094,242.64999389648438,53.733333587646484,111.83000183105469
2023-08-14,179.4600067138672,140.57000732421875,236.7100067138672,30.93000030517578,164.02999877929688,88.80999755859375,131.3300018310547,173.44000244140625,154.77000427246094,306.19000244140625,86.47157287597656,324.0400085449219,107.63999938964844,43.75299835205078,183.6199951171875,36.06999969482422,155.7899932861328,239.75999450683594,53.33333206176758,111.91999816894531
2023-08-15,177.4499969482422,137.6699981689453,232.25999450683594,29.940000534057617,159.24000549316406,87.05999755859375,129.77999877929688,172.94000244140625,150.8300018310547,301.95001220703125,84.56521606445312,321.8599853515625,106.55000305175781,43.939998626708984,181.35000610351562,35.38999938964844,154.7899932861328,232.9600067138672,53.060001373291016,108.16000366210938
